age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
57,retired,divorced,tertiary,no,241,no,yes,cellular,5,aug,146,1,-1,0,unknown,no,2024-10-12 12:00:00
33,self-employed,married,tertiary,no,263,no,no,cellular,14,aug,257,1,102,2,failure,no,2024-10-12 13:00:00
32,housemaid,married,tertiary,no,357,yes,no,cellular,18,nov,175,2,-1,0,unknown,no,2024-10-12 14:00:00
42,blue-collar,married,secondary,no,1598,yes,yes,cellular,16,apr,1463,2,-1,0,unknown,yes,2024-10-12 15:00:00
42,entrepreneur,married,tertiary,no,2476,yes,no,cellular,8,jul,251,1,-1,0,unknown,no,2024-10-12 16:00:00
34,admin.,married,secondary,no,0,yes,yes,cellular,9,jul,127,1,-1,0,unknown,no,2024-10-12 17:00:00
41,technician,married,secondary,no,-329,no,no,telephone,5,feb,13,8,238,9,other,no,2024-10-12 18:00:00
36,management,married,tertiary,no,287,no,yes,cellular,5,aug,156,1,-1,0,unknown,no,2024-10-12 19:00:00
37,services,single,secondary,no,99,yes,yes,cellular,20,apr,617,1,-1,0,unknown,no,2024-10-12 20:00:00
50,blue-collar,married,secondary,no,372,yes,no,telephone,11,may,21,1,-1,0,unknown,no,2024-10-12 21:00:00
32,housemaid,divorced,secondary,no,-613,yes,no,cellular,15,apr,266,2,-1,0,unknown,no,2024-10-12 22:00:00
63,retired,married,tertiary,no,133,yes,no,cellular,13,feb,104,2,-1,0,unknown,no,2024-10-12 23:00:00
46,unemployed,married,secondary,no,931,no,no,cellular,29,jul,156,5,-1,0,unknown,no,2024-10-13 00:00:00
22,blue-collar,single,secondary,no,-7,yes,no,cellular,17,apr,84,1,343,1,other,no,2024-10-13 01:00:00
46,management,divorced,secondary,no,558,no,no,cellular,19,aug,126,6,-1,0,unknown,no,2024-10-13 02:00:00
32,management,married,tertiary,no,3809,yes,no,unknown,27,may,50,5,-1,0,unknown,no,2024-10-13 03:00:00
51,management,married,secondary,no,1573,no,no,cellular,28,aug,72,18,-1,0,unknown,no,2024-10-13 04:00:00
44,technician,married,secondary,no,945,yes,no,cellular,4,aug,190,1,-1,0,unknown,no,2024-10-13 05:00:00
59,management,divorced,tertiary,no,51,no,no,cellular,28,aug,129,2,-1,0,unknown,no,2024-10-13 06:00:00
39,management,married,tertiary,no,183,yes,no,unknown,9,may,324,2,-1,0,unknown,no,2024-10-13 07:00:00
39,technician,married,secondary,no,484,no,yes,cellular,18,nov,61,1,113,3,other,no,2024-10-13 08:00:00
45,management,married,secondary,no,25,no,no,cellular,29,jan,62,3,-1,0,unknown,no,2024-10-13 09:00:00
50,blue-collar,married,primary,no,-98,no,yes,cellular,8,aug,550,2,-1,0,unknown,no,2024-10-13 10:00:00
34,blue-collar,married,secondary,no,2595,yes,yes,cellular,17,apr,126,1,336,2,other,no,2024-10-13 11:00:00
64,retired,married,primary,no,445,no,no,cellular,26,oct,338,3,186,1,other,no,2024-10-13 12:00:00
53,admin.,single,secondary,no,545,yes,no,cellular,12,may,305,1,370,1,failure,no,2024-10-13 13:00:00
49,retired,married,unknown,no,247,no,no,unknown,15,may,213,2,-1,0,unknown,no,2024-10-13 14:00:00
54,technician,married,secondary,no,473,no,yes,cellular,13,aug,112,1,-1,0,unknown,no,2024-10-13 15:00:00
39,blue-collar,married,primary,no,1411,yes,no,unknown,20,may,625,2,-1,0,unknown,no,2024-10-13 16:00:00
44,management,single,tertiary,no,0,no,yes,cellular,14,jul,289,3,-1,0,unknown,no,2024-10-13 17:00:00
51,housemaid,married,primary,no,1337,no,no,telephone,30,jul,74,6,-1,0,unknown,no,2024-10-13 18:00:00
36,technician,married,unknown,no,88,yes,yes,unknown,4,jul,124,2,-1,0,unknown,no,2024-10-13 19:00:00
30,technician,single,secondary,no,1282,no,no,cellular,6,feb,156,2,-1,0,unknown,no,2024-10-13 20:00:00
33,services,married,secondary,no,386,no,no,cellular,12,may,317,1,181,5,success,yes,2024-10-13 21:00:00
42,management,married,tertiary,no,981,yes,no,cellular,17,nov,276,1,-1,0,unknown,no,2024-10-13 22:00:00
30,technician,single,tertiary,no,849,no,no,cellular,28,aug,81,4,-1,0,unknown,no,2024-10-13 23:00:00
36,technician,single,secondary,no,103,yes,no,cellular,5,may,122,2,344,2,failure,no,2024-10-14 00:00:00
48,housemaid,single,secondary,no,1385,no,no,telephone,21,nov,270,1,-1,0,unknown,no,2024-10-14 01:00:00
52,entrepreneur,single,unknown,no,0,no,no,unknown,20,jun,9,2,-1,0,unknown,no,2024-10-14 02:00:00
56,blue-collar,married,secondary,no,249,yes,no,unknown,29,may,791,2,-1,0,unknown,yes,2024-10-14 03:00:00
60,technician,married,secondary,no,478,no,no,cellular,29,jan,139,1,171,5,failure,no,2024-10-14 04:00:00
32,management,married,tertiary,no,376,yes,no,cellular,23,mar,248,4,-1,0,unknown,yes,2024-10-14 05:00:00
55,retired,married,secondary,no,39,no,no,cellular,27,aug,281,5,-1,0,unknown,no,2024-10-14 06:00:00
33,blue-collar,married,unknown,no,695,yes,yes,cellular,21,nov,148,1,-1,0,unknown,no,2024-10-14 07:00:00
77,retired,married,secondary,no,9601,no,no,telephone,27,mar,515,1,-1,0,unknown,yes,2024-10-14 08:00:00
48,blue-collar,married,primary,no,363,yes,no,unknown,18,jun,257,6,-1,0,unknown,no,2024-10-14 09:00:00
32,technician,single,unknown,no,10600,no,no,unknown,14,may,485,2,-1,0,unknown,no,2024-10-14 10:00:00
36,admin.,single,secondary,no,-301,no,yes,cellular,22,jul,312,3,-1,0,unknown,no,2024-10-14 11:00:00
31,admin.,single,tertiary,no,253,yes,no,cellular,13,may,82,5,355,4,failure,no,2024-10-14 12:00:00
22,admin.,single,secondary,no,118,yes,no,unknown,16,may,270,1,-1,0,unknown,no,2024-10-14 13:00:00
69,retired,married,primary,no,324,no,no,cellular,4,feb,136,4,-1,0,unknown,yes,2024-10-14 14:00:00
40,blue-collar,married,secondary,yes,-94,yes,yes,unknown,7,may,227,1,-1,0,unknown,no,2024-10-14 15:00:00
32,blue-collar,married,secondary,no,113,yes,yes,unknown,20,may,235,2,-1,0,unknown,no,2024-10-14 16:00:00
50,blue-collar,married,primary,no,180,yes,no,cellular,16,apr,105,2,-1,0,unknown,no,2024-10-14 17:00:00
44,blue-collar,married,primary,no,4031,yes,no,cellular,7,may,983,4,-1,0,unknown,yes,2024-10-14 18:00:00
37,admin.,married,secondary,no,281,yes,no,unknown,16,may,279,2,-1,0,unknown,no,2024-10-14 19:00:00
25,services,married,secondary,no,50,yes,no,unknown,5,may,342,1,-1,0,unknown,no,2024-10-14 20:00:00
32,admin.,single,secondary,no,620,no,no,cellular,17,apr,211,2,343,3,failure,no,2024-10-14 21:00:00
28,blue-collar,married,secondary,no,255,yes,no,cellular,29,jan,602,2,-1,0,unknown,no,2024-10-14 22:00:00
53,management,married,tertiary,no,3754,no,no,cellular,22,apr,307,1,278,2,failure,yes,2024-10-14 23:00:00
39,blue-collar,married,secondary,yes,-16,no,no,unknown,29,may,285,2,-1,0,unknown,no,2024-10-15 00:00:00
42,technician,married,secondary,no,0,yes,yes,cellular,15,jul,257,5,-1,0,unknown,no,2024-10-15 01:00:00
48,technician,divorced,secondary,no,-154,no,no,unknown,3,jun,342,3,-1,0,unknown,no,2024-10-15 02:00:00
36,admin.,married,secondary,no,2278,yes,no,cellular,15,may,200,3,298,1,failure,no,2024-10-15 03:00:00
22,student,single,unknown,no,1232,no,no,cellular,30,jul,283,1,430,2,other,yes,2024-10-15 04:00:00
55,technician,married,secondary,no,361,yes,yes,cellular,20,nov,292,2,-1,0,unknown,no,2024-10-15 05:00:00
50,blue-collar,married,primary,no,370,yes,no,telephone,26,aug,39,6,-1,0,unknown,no,2024-10-15 06:00:00
40,admin.,single,secondary,no,1670,yes,no,unknown,18,jun,161,2,-1,0,unknown,no,2024-10-15 07:00:00
31,blue-collar,married,primary,no,1601,no,no,cellular,21,nov,521,3,-1,0,unknown,no,2024-10-15 08:00:00
26,management,single,tertiary,no,1643,no,no,cellular,12,aug,243,1,-1,0,unknown,no,2024-10-15 09:00:00
26,services,married,secondary,no,0,yes,no,unknown,7,may,180,2,-1,0,unknown,no,2024-10-15 10:00:00
40,blue-collar,married,primary,no,2562,yes,no,unknown,15,may,487,4,-1,0,unknown,no,2024-10-15 11:00:00
33,entrepreneur,single,tertiary,no,1068,yes,no,unknown,5,may,396,2,-1,0,unknown,no,2024-10-15 12:00:00
38,blue-collar,married,primary,no,362,yes,no,unknown,8,may,100,5,-1,0,unknown,no,2024-10-15 13:00:00
36,management,single,tertiary,no,7606,yes,no,unknown,30,may,917,1,-1,0,unknown,yes,2024-10-15 14:00:00
36,blue-collar,married,secondary,no,412,yes,no,unknown,15,may,244,2,-1,0,unknown,no,2024-10-15 15:00:00
25,unemployed,single,tertiary,no,2783,no,no,cellular,21,jul,137,3,-1,0,unknown,no,2024-10-15 16:00:00
54,technician,divorced,secondary,no,1663,yes,no,telephone,20,apr,41,1,150,9,other,no,2024-10-15 17:00:00
54,blue-collar,married,secondary,no,0,no,no,telephone,16,apr,1366,1,150,1,failure,no,2024-10-15 18:00:00
52,admin.,married,secondary,no,786,yes,no,cellular,6,may,164,5,-1,0,unknown,no,2024-10-15 19:00:00
32,services,single,secondary,no,481,yes,no,cellular,13,may,150,3,174,4,failure,no,2024-10-15 20:00:00
35,admin.,single,secondary,no,0,no,yes,cellular,7,jul,480,1,-1,0,unknown,no,2024-10-15 21:00:00
52,services,married,secondary,no,381,no,yes,cellular,25,aug,288,12,-1,0,unknown,no,2024-10-15 22:00:00
40,services,single,secondary,no,1547,yes,no,cellular,20,nov,405,1,-1,0,unknown,yes,2024-10-15 23:00:00
49,admin.,single,secondary,no,-412,yes,no,cellular,21,jul,31,1,-1,0,unknown,no,2024-10-16 00:00:00
25,services,single,secondary,no,156,yes,yes,cellular,25,jul,602,5,-1,0,unknown,no,2024-10-16 01:00:00
34,technician,single,tertiary,no,759,no,no,unknown,20,may,265,1,-1,0,unknown,no,2024-10-16 02:00:00
30,management,married,tertiary,no,5204,yes,no,cellular,19,nov,117,1,-1,0,unknown,no,2024-10-16 03:00:00
49,blue-collar,married,primary,no,-347,yes,yes,unknown,4,jun,213,3,-1,0,unknown,no,2024-10-16 04:00:00
31,blue-collar,single,secondary,no,2597,yes,no,unknown,12,may,189,1,-1,0,unknown,no,2024-10-16 05:00:00
55,services,married,primary,no,269,no,no,cellular,25,aug,89,4,-1,0,unknown,no,2024-10-16 06:00:00
30,management,single,tertiary,no,358,yes,no,unknown,19,may,88,51,-1,0,unknown,no,2024-10-16 07:00:00
40,admin.,married,secondary,no,260,yes,no,cellular,13,may,306,1,181,5,success,yes,2024-10-16 08:00:00
34,housemaid,married,tertiary,no,72,no,no,cellular,19,aug,113,2,-1,0,unknown,no,2024-10-16 09:00:00
49,services,married,primary,no,4713,yes,no,telephone,21,nov,33,1,-1,0,unknown,no,2024-10-16 10:00:00
35,blue-collar,single,tertiary,no,0,yes,no,cellular,21,jul,262,4,-1,0,unknown,no,2024-10-16 11:00:00
26,blue-collar,married,secondary,no,242,yes,no,cellular,24,jul,117,2,-1,0,unknown,no,2024-10-16 12:00:00
51,management,single,tertiary,no,417,yes,no,unknown,9,may,18,1,-1,0,unknown,no,2024-10-16 13:00:00
46,blue-collar,divorced,primary,no,2870,no,no,unknown,18,jun,52,6,-1,0,unknown,no,2024-10-16 14:00:00
42,services,married,secondary,no,1263,yes,no,unknown,6,may,114,2,-1,0,unknown,no,2024-10-16 15:00:00
37,blue-collar,married,secondary,no,2066,yes,yes,cellular,31,jul,34,5,-1,0,unknown,no,2024-10-16 16:00:00
59,admin.,single,secondary,no,4744,no,no,cellular,4,sep,879,1,-1,0,unknown,yes,2024-10-16 17:00:00
59,retired,divorced,tertiary,no,439,no,yes,cellular,8,jul,136,1,-1,0,unknown,no,2024-10-16 18:00:00
56,technician,single,tertiary,no,12539,no,no,cellular,18,nov,259,1,-1,0,unknown,no,2024-10-16 19:00:00
30,blue-collar,married,secondary,no,0,no,yes,cellular,21,nov,718,1,-1,0,unknown,no,2024-10-16 20:00:00
30,admin.,single,secondary,no,10735,no,no,cellular,20,nov,63,1,-1,0,unknown,no,2024-10-16 21:00:00
32,blue-collar,married,secondary,no,130,yes,no,cellular,6,may,302,2,-1,0,unknown,no,2024-10-16 22:00:00
39,admin.,married,secondary,no,260,yes,no,cellular,13,nov,226,1,94,4,success,yes,2024-10-16 23:00:00
50,technician,married,secondary,no,684,yes,no,cellular,7,aug,1834,2,-1,0,unknown,no,2024-10-17 00:00:00
32,technician,divorced,secondary,no,202,yes,no,cellular,4,feb,429,1,201,1,failure,no,2024-10-17 01:00:00
71,retired,married,secondary,no,1651,no,no,cellular,13,aug,791,2,-1,0,unknown,no,2024-10-17 02:00:00
29,blue-collar,single,secondary,no,2553,yes,no,cellular,16,apr,250,1,-1,0,unknown,no,2024-10-17 03:00:00
28,admin.,married,secondary,no,-156,yes,no,unknown,6,jun,161,5,-1,0,unknown,no,2024-10-17 04:00:00
24,technician,single,secondary,no,2019,yes,no,unknown,4,jun,1045,1,-1,0,unknown,no,2024-10-17 05:00:00
37,services,single,secondary,no,1169,no,no,cellular,4,feb,311,4,-1,0,unknown,no,2024-10-17 06:00:00
42,management,married,tertiary,no,9,yes,no,unknown,15,may,98,3,-1,0,unknown,no,2024-10-17 07:00:00
51,entrepreneur,married,unknown,no,29,yes,no,cellular,24,jul,162,1,-1,0,unknown,no,2024-10-17 08:00:00
40,technician,married,tertiary,no,602,yes,no,cellular,15,may,145,4,360,7,failure,no,2024-10-17 09:00:00
33,services,single,secondary,no,1038,no,yes,unknown,3,jul,108,1,-1,0,unknown,no,2024-10-17 10:00:00
51,management,married,tertiary,no,2635,no,no,cellular,8,mar,209,2,188,3,success,no,2024-10-17 11:00:00
30,admin.,single,secondary,no,523,no,yes,cellular,12,jun,136,3,101,1,success,no,2024-10-17 12:00:00
41,management,single,tertiary,no,598,yes,no,cellular,17,apr,155,1,-1,0,unknown,no,2024-10-17 13:00:00
54,technician,divorced,secondary,no,7449,yes,no,unknown,19,may,235,7,-1,0,unknown,no,2024-10-17 14:00:00
34,technician,single,secondary,no,2178,yes,no,cellular,26,may,41,1,-1,0,unknown,no,2024-10-17 15:00:00
39,blue-collar,married,secondary,no,1508,no,no,cellular,23,jul,281,1,-1,0,unknown,no,2024-10-17 16:00:00
27,entrepreneur,married,secondary,no,-36,no,yes,cellular,11,jul,120,10,-1,0,unknown,no,2024-10-17 17:00:00
33,management,single,tertiary,no,1431,no,no,cellular,30,apr,94,1,85,2,failure,no,2024-10-17 18:00:00
26,self-employed,single,tertiary,no,553,no,no,cellular,30,apr,347,3,-1,0,unknown,no,2024-10-17 19:00:00
43,blue-collar,married,primary,no,250,yes,no,cellular,12,may,144,5,342,16,failure,no,2024-10-17 20:00:00
51,blue-collar,divorced,secondary,yes,56,yes,yes,cellular,20,nov,71,2,-1,0,unknown,no,2024-10-17 21:00:00
28,management,single,secondary,no,1609,yes,no,cellular,18,may,98,2,315,3,failure,no,2024-10-17 22:00:00
31,services,married,secondary,no,0,yes,no,cellular,8,may,274,2,-1,0,unknown,no,2024-10-17 23:00:00
38,management,single,tertiary,no,0,no,no,cellular,29,aug,95,2,-1,0,unknown,no,2024-10-18 00:00:00
49,management,married,secondary,no,48,no,no,cellular,6,feb,526,4,-1,0,unknown,no,2024-10-18 01:00:00
26,student,single,tertiary,no,97,no,no,cellular,27,aug,382,1,-1,0,unknown,no,2024-10-18 02:00:00
23,student,single,secondary,no,922,no,no,cellular,28,may,538,2,184,9,failure,yes,2024-10-18 03:00:00
47,services,married,secondary,no,2597,yes,no,unknown,16,may,323,1,-1,0,unknown,no,2024-10-18 04:00:00
41,admin.,married,secondary,no,67,no,no,cellular,20,apr,185,2,150,2,failure,no,2024-10-18 05:00:00
28,blue-collar,single,secondary,no,-46,yes,no,cellular,2,mar,525,1,89,11,failure,yes,2024-10-18 06:00:00
59,management,married,tertiary,no,5956,no,no,cellular,3,feb,541,1,-1,0,unknown,no,2024-10-18 07:00:00
32,management,single,tertiary,no,29,yes,no,cellular,31,jul,49,24,-1,0,unknown,no,2024-10-18 08:00:00
45,admin.,married,secondary,no,5021,no,no,cellular,14,jan,233,1,-1,0,unknown,yes,2024-10-18 09:00:00
32,admin.,single,secondary,no,396,yes,no,cellular,18,may,88,1,364,1,failure,no,2024-10-18 10:00:00
51,admin.,married,unknown,yes,-12,no,no,cellular,20,aug,18,7,-1,0,unknown,no,2024-10-18 11:00:00
60,housemaid,divorced,secondary,no,387,yes,no,unknown,4,jun,235,1,-1,0,unknown,no,2024-10-18 12:00:00
37,unemployed,single,tertiary,no,1316,yes,no,cellular,10,mar,350,2,112,3,failure,yes,2024-10-18 13:00:00
30,management,married,tertiary,no,49,yes,yes,unknown,1,jul,359,1,-1,0,unknown,no,2024-10-18 14:00:00
40,services,married,secondary,no,193,yes,yes,cellular,7,jul,190,1,-1,0,unknown,no,2024-10-18 15:00:00
32,admin.,married,secondary,no,393,yes,no,cellular,9,apr,236,1,330,1,failure,no,2024-10-18 16:00:00
52,blue-collar,divorced,primary,no,98,no,yes,telephone,9,jul,271,1,-1,0,unknown,no,2024-10-18 17:00:00
32,technician,married,unknown,no,712,no,no,cellular,26,may,112,1,-1,0,unknown,no,2024-10-18 18:00:00
45,blue-collar,married,unknown,no,1529,yes,no,cellular,13,nov,181,1,197,1,success,yes,2024-10-18 19:00:00
32,blue-collar,married,primary,no,4,yes,no,unknown,26,may,76,5,-1,0,unknown,no,2024-10-18 20:00:00
46,admin.,divorced,secondary,no,2087,no,no,cellular,20,nov,768,3,-1,0,unknown,yes,2024-10-18 21:00:00
42,services,married,secondary,no,798,no,no,cellular,17,apr,80,1,338,1,other,no,2024-10-18 22:00:00
32,management,divorced,tertiary,no,1145,yes,no,cellular,11,may,580,1,350,4,success,no,2024-10-18 23:00:00
58,management,married,tertiary,no,4606,no,no,telephone,24,feb,601,2,-1,0,unknown,no,2024-10-19 00:00:00
54,management,married,tertiary,no,3395,no,no,cellular,7,aug,199,2,-1,0,unknown,no,2024-10-19 01:00:00
32,admin.,single,secondary,no,1291,yes,no,cellular,23,jul,110,2,-1,0,unknown,no,2024-10-19 02:00:00
35,entrepreneur,married,tertiary,no,355,yes,no,cellular,6,may,183,2,355,1,failure,no,2024-10-19 03:00:00
50,services,married,secondary,no,57435,yes,no,cellular,21,nov,319,3,-1,0,unknown,no,2024-10-19 04:00:00
34,admin.,single,secondary,no,557,no,no,cellular,17,nov,224,1,-1,0,unknown,yes,2024-10-19 05:00:00
55,blue-collar,divorced,primary,no,410,no,yes,cellular,11,jul,221,2,-1,0,unknown,no,2024-10-19 06:00:00
58,blue-collar,married,secondary,no,8195,yes,no,cellular,16,apr,104,1,332,2,failure,no,2024-10-19 07:00:00
32,blue-collar,divorced,secondary,no,-289,yes,no,unknown,12,jun,161,2,-1,0,unknown,no,2024-10-19 08:00:00
33,blue-collar,divorced,primary,no,176,yes,no,unknown,8,may,622,1,-1,0,unknown,no,2024-10-19 09:00:00
57,management,married,tertiary,no,-92,yes,yes,unknown,20,jun,1617,1,-1,0,unknown,yes,2024-10-19 10:00:00
31,blue-collar,married,primary,no,347,no,no,telephone,20,nov,21,1,-1,0,unknown,no,2024-10-19 11:00:00
35,management,married,tertiary,no,358,no,no,unknown,27,jun,18,1,-1,0,unknown,no,2024-10-19 12:00:00
49,management,married,tertiary,no,1,no,no,telephone,4,may,1076,3,175,1,success,yes,2024-10-19 13:00:00
44,blue-collar,married,primary,no,417,yes,no,unknown,2,jun,322,5,-1,0,unknown,no,2024-10-19 14:00:00
25,admin.,single,secondary,no,0,yes,no,unknown,6,jun,172,2,-1,0,unknown,no,2024-10-19 15:00:00
28,blue-collar,married,primary,no,237,yes,no,unknown,19,jun,498,7,-1,0,unknown,no,2024-10-19 16:00:00
36,blue-collar,married,primary,no,8135,yes,no,unknown,20,may,522,1,-1,0,unknown,no,2024-10-19 17:00:00
43,management,married,tertiary,no,704,no,no,cellular,18,jul,116,1,-1,0,unknown,no,2024-10-19 18:00:00
34,self-employed,single,tertiary,no,36,no,no,telephone,28,jan,55,1,-1,0,unknown,no,2024-10-19 19:00:00
33,blue-collar,married,secondary,no,1219,yes,no,cellular,18,may,51,3,367,4,other,no,2024-10-19 20:00:00
38,admin.,single,secondary,no,262,no,no,cellular,3,feb,315,2,180,6,failure,yes,2024-10-19 21:00:00
39,blue-collar,married,primary,no,394,yes,no,cellular,17,apr,981,2,-1,0,unknown,no,2024-10-19 22:00:00
40,admin.,married,secondary,no,-666,yes,no,unknown,27,may,107,2,-1,0,unknown,no,2024-10-19 23:00:00
44,housemaid,married,primary,yes,-972,yes,yes,unknown,16,may,114,2,-1,0,unknown,no,2024-10-20 00:00:00
36,admin.,married,secondary,no,854,yes,no,cellular,2,feb,130,1,-1,0,unknown,no,2024-10-20 01:00:00
27,blue-collar,married,secondary,no,1600,yes,no,cellular,4,feb,603,2,259,1,failure,no,2024-10-20 02:00:00
46,blue-collar,single,primary,no,96,yes,no,cellular,19,nov,217,1,-1,0,unknown,no,2024-10-20 03:00:00
32,management,married,secondary,no,251,no,no,cellular,25,aug,272,6,-1,0,unknown,no,2024-10-20 04:00:00
36,technician,married,secondary,no,25,no,no,cellular,27,aug,127,4,-1,0,unknown,no,2024-10-20 05:00:00
30,technician,married,tertiary,no,179,yes,no,cellular,25,jul,111,2,-1,0,unknown,no,2024-10-20 06:00:00
37,blue-collar,married,secondary,no,195,yes,no,unknown,1,jul,10,1,-1,0,unknown,no,2024-10-20 07:00:00
37,self-employed,divorced,tertiary,no,601,yes,no,unknown,30,may,422,1,-1,0,unknown,no,2024-10-20 08:00:00
28,management,married,tertiary,no,9664,yes,no,cellular,24,jul,497,2,-1,0,unknown,no,2024-10-20 09:00:00
26,unemployed,married,secondary,no,285,yes,no,cellular,6,may,265,2,342,2,failure,no,2024-10-20 10:00:00
48,entrepreneur,single,tertiary,no,318,yes,no,cellular,5,feb,1017,4,-1,0,unknown,yes,2024-10-20 11:00:00
35,management,married,tertiary,no,3889,yes,no,cellular,19,nov,265,2,-1,0,unknown,no,2024-10-20 12:00:00
35,blue-collar,married,primary,no,793,yes,no,cellular,17,apr,106,1,-1,0,unknown,no,2024-10-20 13:00:00
36,admin.,married,secondary,no,540,no,yes,cellular,7,aug,95,2,-1,0,unknown,no,2024-10-20 14:00:00
36,technician,divorced,secondary,no,5957,yes,no,cellular,18,nov,138,2,-1,0,unknown,no,2024-10-20 15:00:00
23,student,single,secondary,no,486,no,no,cellular,3,mar,87,1,-1,0,unknown,no,2024-10-20 16:00:00
34,blue-collar,single,secondary,no,13683,yes,no,unknown,3,jun,115,3,-1,0,unknown,no,2024-10-20 17:00:00
38,technician,married,secondary,no,922,yes,yes,cellular,17,jul,388,2,-1,0,unknown,no,2024-10-20 18:00:00
30,management,single,tertiary,no,536,no,no,cellular,2,jul,309,1,-1,0,unknown,yes,2024-10-20 19:00:00
