age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y,event_time
34,management,divorced,tertiary,no,582,no,no,cellular,20,nov,209,3,-1,0,unknown,no,2025-02-19 05:00:00
38,blue-collar,married,primary,no,714,yes,no,unknown,29,may,225,3,-1,0,unknown,no,2025-02-19 06:00:00
53,blue-collar,divorced,primary,no,2656,yes,no,unknown,30,may,1980,2,-1,0,unknown,yes,2025-02-19 07:00:00
41,management,married,tertiary,no,-456,no,no,cellular,14,apr,427,4,144,1,failure,no,2025-02-19 08:00:00
24,student,single,secondary,no,382,no,no,cellular,30,apr,567,2,-1,0,unknown,yes,2025-02-19 09:00:00
39,services,divorced,secondary,no,892,yes,no,cellular,20,nov,34,1,171,1,failure,no,2025-02-19 10:00:00
49,technician,married,secondary,no,5244,no,no,cellular,25,aug,60,4,-1,0,unknown,no,2025-02-19 11:00:00
42,unemployed,married,secondary,no,4544,no,no,cellular,17,nov,77,2,-1,0,unknown,no,2025-02-19 12:00:00
35,management,single,tertiary,no,205,yes,no,unknown,16,may,512,1,-1,0,unknown,no,2025-02-19 13:00:00
57,services,married,secondary,no,-37,no,yes,telephone,16,jul,31,6,-1,0,unknown,no,2025-02-19 14:00:00
30,services,married,secondary,no,-111,yes,no,cellular,5,may,154,1,-1,0,unknown,no,2025-02-19 15:00:00
51,blue-collar,married,primary,no,603,yes,no,cellular,24,jul,853,2,-1,0,unknown,yes,2025-02-19 16:00:00
33,management,married,tertiary,no,0,yes,no,cellular,17,apr,378,1,-1,0,unknown,yes,2025-02-19 17:00:00
59,retired,married,primary,no,1115,no,no,unknown,19,jun,834,1,-1,0,unknown,yes,2025-02-19 18:00:00
34,management,single,tertiary,no,966,yes,no,cellular,21,nov,393,1,101,3,failure,no,2025-02-19 19:00:00
59,management,married,tertiary,no,0,yes,yes,cellular,20,apr,392,1,-1,0,unknown,yes,2025-02-19 20:00:00
37,entrepreneur,single,tertiary,no,-274,yes,yes,unknown,27,may,237,2,-1,0,unknown,no,2025-02-19 21:00:00
34,admin.,married,tertiary,no,0,yes,yes,cellular,3,aug,108,2,180,7,failure,no,2025-02-19 22:00:00
36,management,married,tertiary,no,0,yes,yes,cellular,14,jul,119,2,-1,0,unknown,no,2025-02-19 23:00:00
35,blue-collar,married,secondary,no,5639,yes,no,cellular,20,nov,945,2,-1,0,unknown,yes,2025-02-20 00:00:00
58,housemaid,married,primary,no,3957,no,no,unknown,17,jun,76,4,-1,0,unknown,no,2025-02-20 01:00:00
36,technician,married,tertiary,no,4596,yes,no,cellular,8,oct,234,2,175,2,success,yes,2025-02-20 02:00:00
38,management,married,tertiary,no,1199,no,no,cellular,4,aug,178,1,1,1,success,yes,2025-02-20 03:00:00
35,technician,single,tertiary,no,670,no,no,cellular,13,oct,301,2,-1,0,unknown,yes,2025-02-20 04:00:00
34,admin.,single,secondary,no,296,no,no,cellular,7,jul,147,4,-1,0,unknown,no,2025-02-20 05:00:00
39,management,married,secondary,no,18,yes,no,cellular,21,aug,102,1,91,1,failure,no,2025-02-20 06:00:00
32,services,married,secondary,no,401,yes,no,unknown,15,may,294,2,-1,0,unknown,no,2025-02-20 07:00:00
24,blue-collar,married,secondary,no,-389,yes,yes,unknown,4,jun,1242,1,-1,0,unknown,yes,2025-02-20 08:00:00
60,retired,married,secondary,no,2086,yes,no,unknown,15,may,182,2,-1,0,unknown,no,2025-02-20 09:00:00
27,management,single,tertiary,no,72,yes,no,cellular,28,jul,131,7,-1,0,unknown,no,2025-02-20 10:00:00
38,admin.,married,secondary,no,1283,yes,no,cellular,29,jul,60,6,-1,0,unknown,no,2025-02-20 11:00:00
74,retired,divorced,tertiary,no,3810,yes,no,cellular,17,may,492,1,-1,0,unknown,no,2025-02-20 12:00:00
55,management,married,tertiary,no,10957,no,no,unknown,11,jun,514,4,-1,0,unknown,no,2025-02-20 13:00:00
34,technician,single,secondary,no,112,no,no,cellular,20,aug,123,2,-1,0,unknown,no,2025-02-20 14:00:00
33,technician,single,secondary,yes,-374,no,yes,cellular,20,aug,160,2,-1,0,unknown,no,2025-02-20 15:00:00
48,management,married,tertiary,no,60,no,no,telephone,7,may,376,2,339,7,failure,no,2025-02-20 16:00:00
47,technician,single,secondary,no,-239,yes,yes,cellular,7,jul,973,3,-1,0,unknown,yes,2025-02-20 17:00:00
51,blue-collar,married,unknown,no,1883,yes,no,unknown,5,may,57,1,-1,0,unknown,no,2025-02-20 18:00:00
41,technician,married,secondary,no,359,yes,no,cellular,17,apr,210,1,-1,0,unknown,no,2025-02-20 19:00:00
44,self-employed,married,primary,no,414,yes,no,cellular,4,feb,138,1,272,2,other,no,2025-02-20 20:00:00
42,technician,married,secondary,no,9324,no,no,cellular,27,aug,67,4,-1,0,unknown,no,2025-02-20 21:00:00
35,technician,married,secondary,no,0,yes,no,cellular,9,nov,524,1,96,5,success,yes,2025-02-20 22:00:00
57,housemaid,married,primary,no,1870,no,no,unknown,17,jun,129,1,-1,0,unknown,no,2025-02-20 23:00:00
54,management,married,tertiary,no,2650,yes,yes,cellular,19,nov,50,1,-1,0,unknown,no,2025-02-21 00:00:00
48,blue-collar,married,primary,no,1876,yes,no,unknown,20,jun,11,3,-1,0,unknown,no,2025-02-21 01:00:00
45,technician,married,secondary,no,1410,no,no,cellular,11,aug,71,2,-1,0,unknown,no,2025-02-21 02:00:00
33,management,single,tertiary,no,312,no,no,cellular,11,aug,271,1,369,3,failure,no,2025-02-21 03:00:00
29,admin.,single,secondary,no,1,no,no,telephone,9,jul,372,1,-1,0,unknown,no,2025-02-21 04:00:00
53,technician,divorced,secondary,no,258,yes,yes,cellular,5,may,48,2,-1,0,unknown,no,2025-02-21 05:00:00
30,management,divorced,tertiary,no,46,no,no,cellular,13,aug,382,3,-1,0,unknown,no,2025-02-21 06:00:00
38,technician,single,secondary,no,258,no,yes,unknown,20,jun,587,2,-1,0,unknown,no,2025-02-21 07:00:00
60,technician,married,secondary,no,-410,no,no,cellular,19,aug,143,2,-1,0,unknown,no,2025-02-21 08:00:00
37,technician,married,secondary,no,5115,yes,no,cellular,17,nov,1210,2,171,4,failure,yes,2025-02-21 09:00:00
33,management,single,tertiary,no,59,yes,no,cellular,8,aug,215,4,-1,0,unknown,no,2025-02-21 10:00:00
35,blue-collar,married,primary,no,159,yes,yes,cellular,12,may,826,1,-1,0,unknown,yes,2025-02-21 11:00:00
36,blue-collar,married,primary,no,38,yes,yes,cellular,13,may,285,2,335,1,other,no,2025-02-21 12:00:00
31,technician,married,tertiary,no,3192,yes,no,cellular,7,sep,179,1,186,2,failure,no,2025-02-21 13:00:00
50,housemaid,married,primary,no,152,no,no,cellular,7,aug,107,4,-1,0,unknown,no,2025-02-21 14:00:00
55,technician,married,tertiary,no,874,yes,no,unknown,15,may,314,11,-1,0,unknown,no,2025-02-21 15:00:00
44,self-employed,divorced,tertiary,no,1070,yes,no,cellular,11,nov,172,1,91,5,success,yes,2025-02-21 16:00:00
57,technician,married,tertiary,no,-1,no,no,unknown,14,may,850,2,-1,0,unknown,yes,2025-02-21 17:00:00
36,management,married,tertiary,no,-26,no,no,cellular,17,apr,214,2,-1,0,unknown,no,2025-02-21 18:00:00
60,retired,married,secondary,no,938,no,no,cellular,13,jan,380,3,-1,0,unknown,yes,2025-02-21 19:00:00
47,admin.,married,secondary,no,1265,yes,yes,cellular,20,apr,250,2,-1,0,unknown,no,2025-02-21 20:00:00
50,admin.,single,secondary,no,642,no,no,cellular,18,nov,435,1,-1,0,unknown,no,2025-02-21 21:00:00
47,services,married,secondary,no,1315,no,no,cellular,20,nov,329,4,-1,0,unknown,yes,2025-02-21 22:00:00
54,technician,married,secondary,no,2102,yes,no,cellular,5,apr,547,1,626,2,failure,yes,2025-02-21 23:00:00
41,management,married,secondary,no,6,no,no,cellular,5,may,123,1,-1,0,unknown,no,2025-02-22 00:00:00
48,management,married,tertiary,no,1147,no,no,cellular,3,dec,155,1,120,3,success,yes,2025-02-22 01:00:00
50,entrepreneur,married,tertiary,no,230,no,no,telephone,30,jul,1089,4,-1,0,unknown,yes,2025-02-22 02:00:00
28,technician,married,secondary,no,1180,yes,no,unknown,29,may,637,3,-1,0,unknown,no,2025-02-22 03:00:00
40,services,married,secondary,no,56,yes,no,cellular,12,may,700,3,-1,0,unknown,no,2025-02-22 04:00:00
34,self-employed,married,tertiary,no,13354,no,no,telephone,21,nov,26,5,-1,0,unknown,no,2025-02-22 05:00:00
51,entrepreneur,married,tertiary,no,209,no,no,cellular,17,nov,130,1,111,2,failure,no,2025-02-22 06:00:00
34,management,single,tertiary,no,0,yes,no,unknown,2,jun,83,1,-1,0,unknown,no,2025-02-22 07:00:00
45,management,married,tertiary,no,4112,no,no,cellular,18,aug,140,13,-1,0,unknown,no,2025-02-22 08:00:00
23,student,single,unknown,no,565,no,no,cellular,28,may,162,7,-1,0,unknown,no,2025-02-22 09:00:00
56,management,married,primary,no,772,yes,no,telephone,20,nov,291,1,-1,0,unknown,no,2025-02-22 10:00:00
46,blue-collar,married,primary,no,537,no,no,unknown,26,may,222,5,-1,0,unknown,no,2025-02-22 11:00:00
51,services,married,secondary,no,393,yes,yes,cellular,30,jul,111,8,-1,0,unknown,no,2025-02-22 12:00:00
32,blue-collar,single,secondary,no,-204,yes,yes,unknown,26,may,202,2,-1,0,unknown,no,2025-02-22 13:00:00
31,technician,single,secondary,no,1970,no,no,telephone,17,apr,284,3,-1,0,unknown,no,2025-02-22 14:00:00
36,blue-collar,single,primary,no,1313,yes,no,unknown,20,jun,8,10,-1,0,unknown,no,2025-02-22 15:00:00
29,services,divorced,secondary,no,161,yes,yes,cellular,12,may,286,5,-1,0,unknown,no,2025-02-22 16:00:00
37,technician,married,secondary,no,163,no,yes,cellular,28,aug,9,24,-1,0,unknown,no,2025-02-22 17:00:00
26,housemaid,married,primary,no,158,no,yes,cellular,8,jul,416,4,-1,0,unknown,no,2025-02-22 18:00:00
34,services,married,secondary,no,2211,no,no,unknown,8,may,149,1,-1,0,unknown,no,2025-02-22 19:00:00
44,management,married,secondary,no,488,no,yes,cellular,30,jul,292,11,-1,0,unknown,no,2025-02-22 20:00:00
33,technician,divorced,tertiary,no,39,no,no,cellular,19,aug,123,5,-1,0,unknown,no,2025-02-22 21:00:00
39,blue-collar,married,secondary,no,123,yes,no,unknown,6,jun,165,3,-1,0,unknown,no,2025-02-22 22:00:00
53,technician,married,tertiary,no,0,yes,no,cellular,21,aug,53,1,-1,0,unknown,no,2025-02-22 23:00:00
33,management,married,tertiary,no,2441,yes,yes,cellular,16,apr,257,2,148,1,failure,no,2025-02-23 00:00:00
24,admin.,single,secondary,no,60,yes,no,cellular,16,apr,417,2,-1,0,unknown,no,2025-02-23 01:00:00
45,blue-collar,married,primary,no,55,no,no,cellular,7,jul,112,3,-1,0,unknown,no,2025-02-23 02:00:00
44,self-employed,divorced,secondary,no,522,yes,no,cellular,8,apr,241,1,-1,0,unknown,no,2025-02-23 03:00:00
27,unemployed,single,secondary,no,1972,no,no,cellular,6,apr,97,1,-1,0,unknown,no,2025-02-23 04:00:00
54,management,married,tertiary,no,4112,no,no,unknown,19,jun,86,1,-1,0,unknown,no,2025-02-23 05:00:00
42,services,married,tertiary,no,12223,yes,no,cellular,19,nov,36,1,-1,0,unknown,no,2025-02-23 06:00:00
39,technician,married,secondary,no,140,no,no,cellular,22,aug,110,1,-1,0,unknown,no,2025-02-23 07:00:00
26,services,single,secondary,no,81,yes,no,cellular,28,jul,63,2,-1,0,unknown,no,2025-02-23 08:00:00
40,admin.,married,secondary,no,0,no,no,unknown,16,jun,368,12,-1,0,unknown,no,2025-02-23 09:00:00
48,management,single,tertiary,no,648,yes,no,cellular,31,jul,462,2,-1,0,unknown,no,2025-02-23 10:00:00
25,entrepreneur,single,tertiary,no,0,no,no,unknown,25,jun,347,1,-1,0,unknown,no,2025-02-23 11:00:00
50,management,married,tertiary,no,469,no,no,cellular,16,oct,170,1,183,1,success,yes,2025-02-23 12:00:00
41,admin.,single,secondary,no,3895,yes,no,cellular,14,may,305,3,296,11,other,no,2025-02-23 13:00:00
34,blue-collar,married,secondary,no,130,no,yes,cellular,21,jul,156,1,-1,0,unknown,no,2025-02-23 14:00:00
31,technician,single,tertiary,no,1166,yes,no,unknown,3,jun,207,1,-1,0,unknown,no,2025-02-23 15:00:00
32,blue-collar,married,secondary,no,517,yes,no,unknown,5,may,528,1,-1,0,unknown,no,2025-02-23 16:00:00
26,blue-collar,single,secondary,no,114,no,yes,cellular,29,jul,361,4,-1,0,unknown,no,2025-02-23 17:00:00
38,admin.,single,secondary,no,221,yes,no,cellular,4,feb,93,2,274,2,failure,no,2025-02-23 18:00:00
33,technician,single,tertiary,no,0,no,no,cellular,5,aug,122,1,-1,0,unknown,no,2025-02-23 19:00:00
33,admin.,married,tertiary,no,205,no,no,unknown,1,jul,156,2,-1,0,unknown,no,2025-02-23 20:00:00
80,retired,married,tertiary,no,3669,no,no,cellular,30,jun,166,1,-1,0,unknown,no,2025-02-23 21:00:00
38,blue-collar,married,secondary,no,1403,no,no,unknown,19,jun,146,2,-1,0,unknown,no,2025-02-23 22:00:00
49,services,married,primary,no,0,yes,no,cellular,6,may,445,2,166,3,failure,yes,2025-02-23 23:00:00
29,admin.,single,secondary,no,0,yes,no,cellular,5,may,187,1,365,1,other,no,2025-02-24 00:00:00
31,blue-collar,married,secondary,no,3659,no,no,unknown,2,jun,180,1,-1,0,unknown,no,2025-02-24 01:00:00
37,services,married,primary,no,0,yes,no,unknown,26,may,581,1,-1,0,unknown,no,2025-02-24 02:00:00
49,blue-collar,divorced,secondary,yes,259,no,no,unknown,16,may,283,2,-1,0,unknown,no,2025-02-24 03:00:00
36,management,married,tertiary,no,128,no,no,cellular,8,jul,733,1,-1,0,unknown,no,2025-02-24 04:00:00
25,unemployed,married,secondary,no,285,yes,no,unknown,29,may,859,2,-1,0,unknown,no,2025-02-24 05:00:00
30,technician,single,secondary,no,4787,yes,no,cellular,18,nov,266,1,167,2,failure,no,2025-02-24 06:00:00
27,management,single,tertiary,yes,0,yes,no,unknown,16,may,89,2,-1,0,unknown,no,2025-02-24 07:00:00
40,technician,married,secondary,no,296,no,no,cellular,31,jul,253,2,-1,0,unknown,no,2025-02-24 08:00:00
48,blue-collar,single,primary,no,623,yes,no,cellular,2,feb,1425,2,-1,0,unknown,yes,2025-02-24 09:00:00
36,management,single,tertiary,no,442,yes,yes,cellular,29,jul,102,3,-1,0,unknown,no,2025-02-24 10:00:00
57,housemaid,married,primary,no,53,no,no,unknown,1,jul,215,3,-1,0,unknown,no,2025-02-24 11:00:00
30,technician,single,tertiary,no,0,no,no,cellular,22,aug,69,2,-1,0,unknown,no,2025-02-24 12:00:00
60,retired,married,tertiary,no,3461,no,no,cellular,3,feb,128,2,-1,0,unknown,no,2025-02-24 13:00:00
28,blue-collar,single,primary,no,348,yes,yes,unknown,14,may,305,3,-1,0,unknown,no,2025-02-24 14:00:00
29,management,married,tertiary,no,1366,yes,no,unknown,29,may,273,3,-1,0,unknown,no,2025-02-24 15:00:00
34,technician,married,secondary,no,1092,no,no,unknown,23,may,268,1,-1,0,unknown,no,2025-02-24 16:00:00
41,technician,married,secondary,no,923,yes,no,cellular,7,jul,141,3,-1,0,unknown,no,2025-02-24 17:00:00
35,management,married,tertiary,no,2161,no,no,cellular,9,sep,569,3,-1,0,unknown,yes,2025-02-24 18:00:00
56,retired,married,primary,no,681,no,no,cellular,20,aug,204,4,-1,0,unknown,no,2025-02-24 19:00:00
40,blue-collar,divorced,primary,no,737,yes,yes,unknown,12,may,102,1,-1,0,unknown,no,2025-02-24 20:00:00
33,management,single,tertiary,no,659,yes,no,cellular,19,nov,311,1,-1,0,unknown,no,2025-02-24 21:00:00
24,blue-collar,single,secondary,no,117,yes,yes,unknown,12,may,470,1,-1,0,unknown,no,2025-02-24 22:00:00
49,management,married,tertiary,no,0,no,no,cellular,19,nov,209,3,-1,0,unknown,no,2025-02-24 23:00:00
36,blue-collar,divorced,secondary,no,625,yes,no,unknown,21,may,265,2,-1,0,unknown,no,2025-02-25 00:00:00
27,technician,single,secondary,no,527,yes,no,unknown,9,may,118,1,-1,0,unknown,no,2025-02-25 01:00:00
38,blue-collar,single,primary,no,1351,no,no,cellular,10,jul,96,1,-1,0,unknown,no,2025-02-25 02:00:00
39,services,divorced,secondary,no,229,yes,no,cellular,4,feb,238,1,-1,0,unknown,no,2025-02-25 03:00:00
50,technician,divorced,secondary,no,-556,yes,yes,cellular,22,jul,270,2,-1,0,unknown,no,2025-02-25 04:00:00
29,management,single,tertiary,no,1273,yes,no,cellular,15,may,44,9,-1,0,unknown,no,2025-02-25 05:00:00
33,self-employed,married,secondary,no,77,no,no,cellular,28,aug,958,6,-1,0,unknown,no,2025-02-25 06:00:00
58,blue-collar,married,primary,no,853,no,no,cellular,7,jul,317,3,-1,0,unknown,no,2025-02-25 07:00:00
34,management,married,tertiary,no,902,yes,no,cellular,14,may,159,1,367,2,other,no,2025-02-25 08:00:00
55,management,divorced,secondary,no,394,no,no,unknown,5,jun,119,3,-1,0,unknown,no,2025-02-25 09:00:00
41,blue-collar,married,secondary,no,113,no,no,cellular,25,jul,92,15,-1,0,unknown,no,2025-02-25 10:00:00
54,blue-collar,married,primary,no,946,no,no,cellular,27,aug,116,9,-1,0,unknown,no,2025-02-25 11:00:00
32,services,married,secondary,no,1082,yes,no,cellular,19,nov,770,1,-1,0,unknown,no,2025-02-25 12:00:00
45,management,married,tertiary,no,1186,no,no,cellular,29,aug,25,7,-1,0,unknown,no,2025-02-25 13:00:00
57,management,married,tertiary,no,2770,no,yes,telephone,21,jul,158,1,-1,0,unknown,no,2025-02-25 14:00:00
50,blue-collar,married,secondary,no,283,yes,no,cellular,7,aug,226,3,-1,0,unknown,no,2025-02-25 15:00:00
54,unemployed,divorced,secondary,no,1664,no,no,cellular,15,sep,106,1,105,3,success,yes,2025-02-25 16:00:00
42,blue-collar,married,secondary,no,0,yes,no,cellular,30,jan,82,2,-1,0,unknown,no,2025-02-25 17:00:00
37,management,divorced,tertiary,no,199,yes,no,unknown,18,oct,50,1,-1,0,unknown,no,2025-02-25 18:00:00
22,management,single,tertiary,no,760,no,no,telephone,7,dec,6,1,-1,0,unknown,no,2025-02-25 19:00:00
40,management,divorced,tertiary,no,69,yes,no,cellular,30,jul,149,2,-1,0,unknown,no,2025-02-25 20:00:00
30,management,single,tertiary,no,16922,yes,no,cellular,5,aug,198,1,-1,0,unknown,no,2025-02-25 21:00:00
41,blue-collar,divorced,primary,no,285,yes,no,cellular,20,apr,1272,2,-1,0,unknown,yes,2025-02-25 22:00:00
36,blue-collar,married,secondary,no,195,yes,yes,cellular,7,may,1297,2,-1,0,unknown,no,2025-02-25 23:00:00
35,technician,married,tertiary,no,7050,no,no,cellular,11,aug,222,3,182,4,success,yes,2025-02-26 00:00:00
30,services,married,secondary,no,683,yes,no,cellular,15,may,66,1,-1,0,unknown,no,2025-02-26 01:00:00
38,unemployed,married,secondary,no,-673,yes,no,unknown,26,may,364,1,-1,0,unknown,no,2025-02-26 02:00:00
26,technician,single,tertiary,no,1118,yes,no,unknown,4,jun,209,2,-1,0,unknown,no,2025-02-26 03:00:00
29,admin.,single,secondary,no,3528,no,no,cellular,4,may,104,1,208,1,success,no,2025-02-26 04:00:00
52,technician,single,tertiary,no,1308,yes,no,unknown,29,may,361,1,-1,0,unknown,no,2025-02-26 05:00:00
32,management,single,tertiary,no,17,no,no,cellular,22,aug,72,4,-1,0,unknown,no,2025-02-26 06:00:00
47,admin.,married,secondary,no,290,yes,no,cellular,22,jul,1352,2,-1,0,unknown,yes,2025-02-26 07:00:00
55,blue-collar,married,primary,no,119,no,no,cellular,29,jan,118,1,-1,0,unknown,no,2025-02-26 08:00:00
51,admin.,single,secondary,no,895,no,no,cellular,23,jul,638,2,-1,0,unknown,yes,2025-02-26 09:00:00
57,technician,married,secondary,no,792,yes,no,unknown,5,may,65,2,-1,0,unknown,no,2025-02-26 10:00:00
37,technician,divorced,secondary,no,23,no,no,cellular,20,aug,289,2,-1,0,unknown,no,2025-02-26 11:00:00
38,blue-collar,single,primary,no,-100,yes,no,unknown,21,may,189,2,-1,0,unknown,no,2025-02-26 12:00:00
59,blue-collar,married,unknown,no,-278,yes,no,unknown,13,may,318,2,-1,0,unknown,no,2025-02-26 13:00:00
80,retired,married,primary,no,997,no,no,cellular,28,jan,151,1,91,3,success,yes,2025-02-26 14:00:00
25,services,single,secondary,no,55,yes,yes,unknown,28,may,217,1,-1,0,unknown,no,2025-02-26 15:00:00
37,management,married,tertiary,no,825,yes,no,cellular,11,aug,214,5,-1,0,unknown,no,2025-02-26 16:00:00
37,blue-collar,married,primary,no,655,yes,no,cellular,5,feb,127,2,258,4,failure,no,2025-02-26 17:00:00
32,services,divorced,secondary,no,453,yes,no,cellular,17,apr,329,1,150,2,failure,no,2025-02-26 18:00:00
32,entrepreneur,married,secondary,no,390,no,no,cellular,6,sep,440,1,280,1,failure,yes,2025-02-26 19:00:00
39,management,single,tertiary,no,4023,yes,no,cellular,29,jan,126,2,238,8,other,no,2025-02-26 20:00:00
32,blue-collar,married,primary,no,388,yes,no,cellular,15,apr,171,2,-1,0,unknown,no,2025-02-26 21:00:00
35,services,divorced,tertiary,no,877,yes,no,cellular,15,apr,61,3,-1,0,unknown,no,2025-02-26 22:00:00
34,blue-collar,married,secondary,no,3990,yes,no,cellular,18,nov,591,2,117,7,failure,no,2025-02-26 23:00:00
32,management,single,tertiary,no,0,yes,no,cellular,20,apr,415,2,-1,0,unknown,no,2025-02-27 00:00:00
57,management,divorced,unknown,no,0,no,no,cellular,27,mar,102,1,-1,0,unknown,no,2025-02-27 01:00:00
31,student,single,secondary,no,216,no,no,cellular,3,jun,138,1,-1,0,unknown,no,2025-02-27 02:00:00
53,management,married,tertiary,no,241,yes,no,cellular,19,nov,137,1,-1,0,unknown,no,2025-02-27 03:00:00
42,blue-collar,married,primary,no,2111,yes,no,cellular,7,may,86,2,-1,0,unknown,no,2025-02-27 04:00:00
54,management,married,tertiary,no,2226,yes,no,unknown,9,jun,514,3,-1,0,unknown,no,2025-02-27 05:00:00
31,blue-collar,single,secondary,no,-806,yes,yes,cellular,24,jul,205,3,-1,0,unknown,no,2025-02-27 06:00:00
40,unemployed,divorced,secondary,no,388,no,no,cellular,29,jan,95,1,-1,0,unknown,no,2025-02-27 07:00:00
41,admin.,married,secondary,no,1794,yes,no,unknown,14,may,135,2,-1,0,unknown,no,2025-02-27 08:00:00
32,services,single,tertiary,no,1743,yes,no,cellular,1,apr,1156,1,261,3,other,no,2025-02-27 09:00:00
53,blue-collar,married,primary,no,751,yes,no,cellular,3,feb,1528,2,-1,0,unknown,yes,2025-02-27 10:00:00
37,technician,divorced,secondary,no,3068,yes,yes,cellular,20,nov,370,2,195,1,other,yes,2025-02-27 11:00:00
40,technician,divorced,secondary,no,93,no,no,cellular,2,feb,123,2,-1,0,unknown,no,2025-02-27 12:00:00
